# Created from matlab git hash 7a89bb7e7ad843db91390435be3b9c80fd701398
# name: foo
# type: matrix
# rows: 48
# columns: 48
-128.0000000000007 -221.7025033688155 -286.2167011199747 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
221.7025033688164 -384.0000000000011 -495.7418683145517 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
-286.2167011199745 495.7418683145483 -640.0000000000033 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
128.0000000000007 221.7025033688175 286.2167011199747 -128.0000000000007 -221.7025033688155 -286.2167011199747 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
-221.7025033688169 -384.0000000000011 -495.7418683145508 221.7025033688164 -384.0000000000011 -495.7418683145517 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
286.2167011199745 495.7418683145519 640.0000000000033 -286.2167011199745 495.7418683145483 -640.0000000000033 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 128.0000000000007 221.7025033688175 286.2167011199747 -128.0000000000007 -221.7025033688155 -286.2167011199747 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 -221.7025033688169 -384.0000000000011 -495.7418683145508 221.7025033688164 -384.0000000000011 -495.7418683145517 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 286.2167011199745 495.7418683145519 640.0000000000033 -286.2167011199745 495.7418683145483 -640.0000000000033 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 128.0000000000007 221.7025033688175 286.2167011199747 -128.0000000000007 -221.7025033688155 -286.2167011199747 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 -221.7025033688169 -384.0000000000011 -495.7418683145508 221.7025033688164 -384.0000000000011 -495.7418683145517 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 286.2167011199745 495.7418683145519 640.0000000000033 -286.2167011199745 495.7418683145483 -640.0000000000033 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 128.0000000000007 221.7025033688175 286.2167011199747 -128.0000000000007 -221.7025033688155 -286.2167011199747 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 -221.7025033688169 -384.0000000000011 -495.7418683145508 221.7025033688164 -384.0000000000011 -495.7418683145517 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 286.2167011199745 495.7418683145519 640.0000000000033 -286.2167011199745 495.7418683145483 -640.0000000000033 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 128.0000000000007 221.7025033688175 286.2167011199747 -128.0000000000007 -221.7025033688155 -286.2167011199747 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 -221.7025033688169 -384.0000000000011 -495.7418683145508 221.7025033688164 -384.0000000000011 -495.7418683145517 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 286.2167011199745 495.7418683145519 640.0000000000033 -286.2167011199745 495.7418683145483 -640.0000000000033 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 128.0000000000007 221.7025033688175 286.2167011199747 -128.0000000000007 -221.7025033688155 -286.2167011199747 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -221.7025033688169 -384.0000000000011 -495.7418683145508 221.7025033688164 -384.0000000000011 -495.7418683145517 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 286.2167011199745 495.7418683145519 640.0000000000033 -286.2167011199745 495.7418683145483 -640.0000000000033 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
